STATE,COUNTY,2010_AVERAGE_HOUSEHOLD_INCOME,RATIO_NO_HS_DIPLOMA,SVI_SCORE_SOCIOECONOMIC,AVERAGE_UP_SPEED,AVERAGE_DL_SPEED
TEXAS,GARZA,41750.0,4.9,0.7228,3.883598897112211,12.84830648672181
TEXAS,GILLESPIE,54341.6,3.88,0.4236,2.9078089451477274,34.332970126582275
TEXAS,GLASSCOCK,76563.0,8.5,0.4303,1.6630495708530748,6.59318619723244
TEXAS,GOLIAD,50162.5,3.3,0.60005,2.2498760162601528,11.333815040650407
TEXAS,GONZALES,40323.5,6.0,0.6197,5.463267898874056,46.769761631612496
TEXAS,GRAY,40760.142857142855,6.557142857142857,0.7102,1.659035392275577,10.776505180998521
TEXAS,GRAYSON,45596.692307692305,4.469230769230769,0.5721884615384616,3.387417685230911,14.09195986552344
TEXAS,GREGG,43682.166666666664,5.458333333333333,0.6084375000000001,8.363154453367226,20.35036968424895
TEXAS,GRIMES,44157.5,4.416666666666667,0.6689333333333334,4.294960648700249,11.014602909611256
TEXAS,GUADALUPE,65918.06896551725,3.9517241379310333,0.39498275862068966,2.3349754117373642,15.13588912085363
TEXAS,HALE,40543.333333333336,5.644444444444445,0.7685666666666666,10.535436906130748,19.465326393512072
TEXAS,HALL,32097.0,3.5,0.8655,1.7233251088534565,7.787645137880987
TEXAS,HAMILTON,39669.0,6.400000000000001,0.45649999999999996,1.2134115356534931,7.83902068629837
TEXAS,HANSFORD,52585.0,7.4,0.67425,1.5692584143078776,9.259014223348823
TEXAS,HARDEMAN,35332.0,4.6,0.7375,1.9579493761141251,7.274187522281636
TEXAS,HARDIN,51926.0,4.9,0.5072454545454546,1.5082791712103467,8.738463000467362
TEXAS,HARRIS,58196.36862244898,5.42822477650064,0.5779977011494256,7.217483477208378,29.18315851494129
TEXAS,HARRISON,46791.5,5.392857142857144,0.6144999999999999,2.2858385619573487,16.44338705488347
TEXAS,HARTLEY,63407.0,2.6,0.4556,1.2772350268484582,8.050392399834779
TEXAS,HASKELL,39025.0,5.2,0.8463499999999999,2.3432445604874217,17.25164739525053
TEXAS,HAYS,62378.48,3.5759999999999996,0.4514880000000001,5.820324394512453,60.113931236944595
TEXAS,HEMPHILL,53295.0,5.2,0.6416,1.5168932913102646,6.607356145880234
TEXAS,HENDERSON,40587.05882352941,5.152941176470589,0.6325882352941177,11.418955288313136,18.380973584129922
TEXAS,HIDALGO,34428.17857142857,6.840178571428572,0.8572374999999994,2.1629890166152563,10.498882859403281
TEXAS,HILL,38809.545454545456,5.236363636363636,0.7195090909090909,9.407325915818156,14.250136874147161
TEXAS,HOCKLEY,48896.0,5.685714285714286,0.7157142857142859,1.6600129747827181,9.179522025740294
TEXAS,HOOD,56226.0,4.2,0.36553,9.573676548409765,23.302173767482046
TEXAS,HOPKINS,43425.333333333336,4.188888888888888,0.5977444444444444,17.73050778983564,25.715523369506823
TEXAS,HOUSTON,33331.142857142855,5.8,0.6688571428571429,1.9560336501013098,9.923271537622682
TEXAS,HOWARD,43231.0,5.56,0.66843,18.034375858684992,35.30916781157998
TEXAS,HUDSPETH,22083.0,7.9,0.9411,1.0927634896621836,5.795763993948563
TEXAS,HUNT,46154.94736842105,4.947368421052632,0.6300263157894737,2.3662875004438804,10.994672539338614
TEXAS,HUTCHINSON,42739.28571428572,7.114285714285714,0.6616,1.7929164079431574,10.789020912658895
TEXAS,IRION,48646.0,4.0,0.5133,1.6665362238280914,6.517652028904947
TEXAS,JACK,44336.333333333336,4.266666666666667,0.5616,5.533953306702207,10.132926054150023
TEXAS,JACKSON,49668.333333333336,4.733333333333333,0.5872333333333333,1.45965685343468,8.223847420069642
TEXAS,JASPER,38047.125,5.849999999999999,0.6942875,1.075835239013692,6.1791618680259
TEXAS,JEFF DAVIS,49375.0,6.9,0.519,1.4003426791277644,7.345993769470405
TEXAS,JEFFERSON,43992.333333333336,6.457971014492754,0.6259014492753623,1.7797922089803295,10.290290459089123
TEXAS,JIM HOGG,36986.0,7.3,0.9102,1.5335223581311876,6.940853418889112
TEXAS,JIM WELLS,41820.0,6.6000000000000005,0.7600999999999999,2.5197658404074494,12.960766859083193
TEXAS,JOHNSON,57188.92857142857,4.832142857142857,0.50385,11.637931986588818,20.857961851632716
TEXAS,JONES,39348.8,5.2,0.55304,2.0297350058800916,7.719174833398701
TEXAS,KARNES,40246.75,5.1,0.59955,1.8401273070774944,11.775180933003924
TEXAS,KAUFMAN,61815.0,4.666666666666667,0.6187388888888888,13.764429714285585,20.552808000000002
TEXAS,KENDALL,71814.33333333333,3.1,0.23043333333333335,7.661735435229654,71.66021247429747
TEXAS,KENEDY,37206.0,12.3,0.573,1.0996259684745295,6.690088164573871
TEXAS,KENT,38750.0,7.8,0.5092,1.1985590778098367,5.657947240079805
TEXAS,KERR,45694.4,5.0699999999999985,0.4901700000000001,2.7546957311534617,11.473275864916205
TEXAS,KIMBLE,49000.0,5.050000000000001,0.56985,4.151371417868582,8.43340325903729
TEXAS,KING,63750.0,8.0,0.5605,1.1167763157895247,5.779605263157895
TEXAS,KINNEY,34083.0,8.2,0.8166,1.0817676246623027,5.971703267010563
TEXAS,KLEBERG,40664.8,6.220000000000001,0.8059200000000001,1.7253407422940201,10.717398196686936
TEXAS,KNOX,33666.0,5.25,0.6974,2.411821518253864,19.769750820938768
TEXAS,LAMAR,40629.166666666664,5.333333333333333,0.6698999999999998,17.144934590117135,23.934453927449297
TEXAS,LAMB,36326.6,5.6,0.66572,1.4177719029372948,7.193039591315453
TEXAS,LAMPASAS,44474.4,3.9200000000000004,0.5397000000000001,4.7500929492843875,9.812025446191933
TEXAS,LA SALLE,26731.0,5.5,0.6416,1.7429429592214267,10.22899692004435
TEXAS,LAVACA,43471.666666666664,4.166666666666667,0.44925,1.563398117918222,8.94024582293067
TEXAS,LEE,52822.75,5.175,0.490425,1.8033774767996285,6.80509505894156
TEXAS,LEON,46535.666666666664,4.3,0.6314333333333333,1.6161161734343221,7.445465106675844
TEXAS,LIBERTY,48644.92857142857,6.214285714285714,0.7160857142857143,2.320415538074643,11.649162598329413
TEXAS,LIMESTONE,41100.75,6.0375,0.763275,2.516018047200408,8.90766173068024
TEXAS,LIPSCOMB,55047.0,4.65,0.61725,1.6056879532164114,8.295859649122807
TEXAS,LIVE OAK,41574.25,6.25,0.5660000000000001,2.9757447718631655,13.681558935361217
TEXAS,LLANO,46426.0,4.516666666666667,0.47233333333333327,1.7571003683241566,7.3395009208103135
TEXAS,LOVING,39375.0,16.6,0.5857,1.0980269058296126,5.656502242152467
TEXAS,LUBBOCK,46407.20895522388,5.553731343283582,0.537976119402985,22.924238710114967,38.91881504262679
TEXAS,LYNN,43293.333333333336,5.6000000000000005,0.7242999999999999,1.762499456038012,10.20109108891305
TEXAS,MCCULLOCH,47975.333333333336,5.366666666666667,0.5055,3.5837069017939287,7.642416134590089
TEXAS,MCLENNAN,43581.42,5.061224489795919,0.5760530612244898,8.515843162209107,19.60765607980385
TEXAS,MCMULLEN,38438.0,5.4,0.6229,1.6371758844046227,9.163428001993024
TEXAS,MADISON,42071.5,4.199999999999999,0.5580999999999999,2.162878033406863,6.7512272297510245
TEXAS,MARION,32345.25,5.775,0.7246999999999999,1.867248613883395,12.660157019294745
TEXAS,MARTIN,45108.0,5.8,0.44145,1.9699135042735432,15.194897094017104
TEXAS,MASON,46404.0,5.699999999999999,0.55385,1.3159920889988173,6.7505740420271945
TEXAS,MATAGORDA,45647.3,7.609999999999998,0.7137699999999999,1.2939391038863286,6.969076326429573
TEXAS,MAVERICK,30979.555555555555,7.322222222222223,0.9327777777777777,1.5077900775523683,8.73912843939233
TEXAS,MEDINA,50872.375,4.8625,0.5199375,1.466564843856388,8.170405836628937
TEXAS,MENARD,35048.0,5.2,0.5181,0.9740443329150908,5.451484734420744
TEXAS,MIDLAND,60893.96153846154,5.438461538461539,0.37286153846153847,29.94073857794148,51.39417305267239
TEXAS,MILAM,41266.857142857145,5.271428571428571,0.5981857142857143,3.1543921568627953,11.525315779645204
TEXAS,MILLS,35446.5,5.75,0.5475,1.1606460784313963,6.274208823529412
TEXAS,MITCHELL,40034.5,4.95,0.58785,1.448658239277694,7.152277652370203
TEXAS,MONTAGUE,45793.0,4.333333333333333,0.5408499999999999,1.6375908883827262,7.570861412300699
TEXAS,MONTGOMERY,69487.83050847458,4.1881355932203395,0.39975593220338984,20.306332686241053,38.58583487017713
TEXAS,MOORE,46980.5,6.375,0.7305,1.643262796682921,12.261438375750643
TEXAS,MORRIS,38386.333333333336,4.1000000000000005,0.7231333333333333,9.760581797235064,18.712408986175113
TEXAS,MOTLEY,35313.0,4.7,0.6238,1.4762175694128794,6.667501137915339
TEXAS,NACOGDOCHES,36046.0,4.946153846153846,0.7178769230769231,33.20430181691939,45.542992246267794
TEXAS,NAVARRO,42749.8,5.140000000000001,0.7659399999999998,3.00315937429137,9.158846973475402
TEXAS,NEWTON,42119.0,6.300000000000001,0.7872750000000001,1.201440308988822,6.9234676966292135
TEXAS,NOLAN,39181.8,5.539999999999999,0.6685000000000001,9.510565335528995,16.667222725401402
TEXAS,NUECES,49689.6582278481,6.292499999999999,0.54929375,2.7528483821195224,18.662929960666695
TEXAS,OCHILTREE,53845.0,6.033333333333334,0.6154000000000001,1.933621819513109,13.295533589602782
TEXAS,OLDHAM,50993.0,3.8,0.5432,1.1589850902433199,6.478289301595606
TEXAS,ORANGE,51696.47619047619,4.566666666666666,0.5226952380952381,1.7807439114389878,9.956556860114057
TEXAS,PALO PINTO,43615.666666666664,5.811111111111111,0.6692333333333333,11.695399648050305,18.03920385292211
TEXAS,PANOLA,51636.333333333336,5.05,0.5832999999999999,1.9338238972452757,12.228419131316546
TEXAS,PARKER,67299.36842105263,3.710526315789473,0.4327105263157895,11.089234468463042,20.308331773763697
TEXAS,PARMER,45868.5,4.65,0.5988500000000001,2.2579821562032882,8.613999439461884
TEXAS,PECOS,45811.5,6.6000000000000005,0.636775,1.5796681004577227,9.205478377503352
TEXAS,POLK,37841.6,4.55,0.68829,4.517328638828131,9.497681290049995
TEXAS,POTTER,39141.78787878788,6.2696969696969695,0.6284939393939394,35.653731539939436,48.469079147222985
TEXAS,PRESIDIO,28995.0,7.949999999999999,0.8985,1.5201435770489233,7.933073998762267
TEXAS,RAINS,45943.0,4.05,0.5819,1.8790856746444593,7.144560527228581
TEXAS,RANDALL,60380.1724137931,3.8310344827586205,0.3224241379310345,32.520010172520344,46.59972314248402
TEXAS,REAGAN,55968.0,4.6,0.6357,4.2816541838380715,8.925005554560126
TEXAS,REAL,31713.0,5.1,0.6002,1.569556866952823,6.842811158798283
TEXAS,RED RIVER,37189.25,4.85,0.7641,9.488144517066132,20.453159041394336
TEXAS,REEVES,40429.0,8.4,0.69852,6.17660550064468,12.636532445208449
TEXAS,REFUGIO,43200.0,4.4,0.7698,1.884523597506718,11.425343722172752
TEXAS,ROBERTS,64688.0,4.8,0.3191,1.490354316069097,6.926897211155379
TEXAS,ROBERTSON,40058.8,5.0,0.64544,2.2583205955335393,8.483092803970223
TEXAS,ROCKWALL,87186.0,2.8636363636363638,0.2528727272727273,13.560955268688108,25.412899129390574
TEXAS,RUNNELS,43747.5,4.95,0.521625,1.57958148675208,6.667729213254726
TEXAS,RUSK,45109.61538461538,5.5307692307692315,0.6337846153846153,17.075261474269755,24.14697426981919
TEXAS,SABINE,32565.333333333332,4.266666666666667,0.7434,1.3615671852900122,8.808072418670438
TEXAS,SAN AUGUSTINE,30628.333333333332,6.566666666666667,0.8150000000000001,4.910597600234188,10.160451858355295
TEXAS,SAN JACINTO,46074.5,4.825,0.7018,9.148688965301705,13.787879962488281
TEXAS,SAN PATRICIO,52710.625,5.55,0.58825,2.2206311442653055,14.948069002264553
TEXAS,SAN SABA,35686.5,6.1,0.6114999999999999,2.944775455158514,9.826526635198954
TEXAS,SCHLEICHER,50417.0,4.1,0.7676,1.6667891033736641,6.458422514883637
TEXAS,SCURRY,47473.75,5.750000000000001,0.5810500000000001,14.139743675708589,21.181775678146906
TEXAS,SHACKELFORD,46181.0,3.9,0.7281,5.368144200627015,10.14876489028214
TEXAS,SHELBY,37859.333333333336,6.233333333333333,0.7634166666666667,5.220656309448394,10.484168674698818
TEXAS,SHERMAN,47500.0,4.6,0.5351,1.2616730721238305,8.235529822810081
TEXAS,SMITH,47730.425,5.1675,0.5743400000000001,30.50964449596916,41.188921733034874
TEXAS,SOMERVELL,51155.0,5.85,0.51055,7.490587363350044,15.578654808226792
TEXAS,STARR,26281.933333333334,8.793333333333333,0.9499933333333334,1.5688193407752768,8.587291102450624
TEXAS,STEPHENS,37950.333333333336,8.366666666666665,0.7865333333333333,10.147053673303136,13.96243567353595
TEXAS,STERLING,44239.0,5.6,0.2842,1.6782948799660449,6.597301890800935
TEXAS,STONEWALL,52917.0,3.9,0.4102,1.7345320623917249,10.880415944540728
TEXAS,SUTTON,62321.0,5.1,0.5809,2.9795766529426517,7.60807168806006
TEXAS,SWISHER,44108.0,7.333333333333333,0.7658333333333335,5.406849563541565,13.016494728488833
TEXAS,TARRANT,59568.38202247191,4.794101123595505,0.4944941011235958,11.843019906987601,25.48952014802627
TEXAS,TAYLOR,44097.37142857143,5.037142857142858,0.5617257142857143,29.909156747565163,43.91277956407482
TEXAS,TERRELL,37750.0,7.8,0.7712,1.260423022168024,6.242932682529998
TEXAS,TERRY,34733.666666666664,5.966666666666668,0.7465333333333333,1.9642692721702704,10.665306947089526
TEXAS,THROCKMORTON,41019.0,4.1,0.5965,1.339461172741733,6.701531959852087
TEXAS,TITUS,39056.5,6.4,0.7637125,26.477798542080887,35.81414247846256
TEXAS,TOM GREEN,44925.75,4.529166666666666,0.4875833333333334,21.90694423344888,31.727183365665727
TEXAS,TRAVIS,62800.725581395345,3.9018604651162794,0.362833488372093,41.28266357480749,92.60341600325559
TEXAS,TRINITY,39343.6,5.3999999999999995,0.73834,1.9804359066427766,8.489915260323157
TEXAS,TYLER,37535.8,4.3,0.72276,1.3219560470722238,5.9783150432440095
TEXAS,UPSHUR,47269.42857142857,4.628571428571428,0.6731999999999999,5.958811185350218,12.798139074486542
TEXAS,UPTON,54583.0,5.699999999999999,0.5606,1.2361752563590869,6.784862964442669
TEXAS,UVALDE,34551.2,6.34,0.7508199999999999,1.4947184431351064,8.059272272808427
TEXAS,VAL VERDE,38303.77777777778,6.699999999999999,0.7655888888888889,1.6988294852507482,9.171495846687161
TEXAS,VAN ZANDT,42204.9,4.819999999999999,0.6167,4.886268385140294,9.608372672900344
TEXAS,VICTORIA,48708.40909090909,5.768181818181818,0.595959090909091,25.793976994341772,41.908257912081076
TEXAS,WALKER,42093.6,4.65,0.60523,17.69713542879321,23.323478851377573
TEXAS,WALLER,57925.2,7.416666666666667,0.6283166666666667,1.4646673335556673,6.8836647771479385
TEXAS,WARD,39829.666666666664,5.233333333333333,0.6532,6.299198051947966,10.822737012987043
TEXAS,WASHINGTON,43520.0,4.8999999999999995,0.5824666666666667,9.392120546925904,14.500727002139335
TEXAS,WEBB,36885.73333333333,7.298333333333332,0.80529,1.6646263728857555,9.392874334613571
TEXAS,WHARTON,37367.818181818184,7.000000000000001,0.6926727272727273,1.412694356249438,6.428339272986458
TEXAS,WHEELER,49076.5,4.9,0.62555,3.305331103678986,8.608324414715737
TEXAS,WICHITA,44076.75,5.194444444444443,0.6143833333333334,3.042288444014818,9.829812398177555
TEXAS,WILBARGER,39622.0,6.325,0.6275499999999999,4.943621420765112,10.216381639344306
TEXAS,WILLACY,26464.4,6.180000000000001,0.95756,2.988406800491621,12.208725931995083
TEXAS,WILLIAMSON,72421.60674157304,3.476404494382023,0.31220561797752794,16.53422772861329,55.580655878634616
TEXAS,WILSON,63484.72727272727,4.209090909090909,0.528490909090909,2.272841835801823,11.768087401718779
TEXAS,WINKLER,46616.666666666664,7.933333333333334,0.6641666666666667,6.6391838018479215,11.438043640652666
TEXAS,WISE,57582.181818181816,4.072727272727272,0.5289545454545453,7.621032574205621,13.1062974655581
TEXAS,WOOD,41493.4,4.85,0.5904499999999999,12.98166442953019,18.65708792624229
TEXAS,YOAKUM,44534.5,7.45,0.6399,1.7372106727104526,8.646801689502421
TEXAS,YOUNG,41196.0,5.725,0.5319750000000001,5.301965116279106,10.128191389063494
TEXAS,ZAPATA,28560.333333333332,8.8,0.878,1.6451804621234725,8.13169932728868
TEXAS,ZAVALA,25189.25,9.950000000000001,0.9428500000000001,1.2637245773095371,7.179087968635138
UTAH,BEAVER,46455.5,3.95,0.4762,1.6528359169841966,12.658874375264718
UTAH,BOX ELDER,57427.63636363636,2.8454545454545457,0.39251818181818177,41.98917204971911,53.52606584441138
UTAH,CACHE,54720.5,3.5269230769230764,0.415523076923077,3.919790485162389,20.40562618935469
UTAH,CARBON,49595.8,3.5199999999999996,0.5556800000000001,28.29702086230841,34.53909751197651
UTAH,DAGGETT,44792.0,3.1,0.1539,1.4858212111503142,6.838833707145146
UTAH,DAVIS,71490.96296296296,2.77037037037037,0.2651592592592592,22.532361586450754,43.25730884674165
UTAH,DUCHESNE,55195.333333333336,2.1,0.6164999999999999,1.5425818092346488,8.433691462314442
UTAH,EMERY,50651.666666666664,2.3000000000000003,0.4782666666666667,44.32570964496181,50.485482248095444
UTAH,GARFIELD,44087.0,3.5,0.54795,1.490205548029803,12.449555333058484
UTAH,GRAND,42009.0,3.95,0.48360000000000003,1.854861538461393,7.918409364548495
UTAH,IRON,43398.0,3.275,0.5677375,12.545479412057354,22.177565015428513
UTAH,JUAB,53306.5,3.0,0.45455,1.7868559467172427,8.833896860133207
UTAH,KANE,46744.0,2.5,0.39065,1.5843409211221702,11.80550555849656
UTAH,MILLARD,48010.666666666664,3.9,0.4574,1.6363277539016599,8.110193395159467
UTAH,MORGAN,76514.5,1.8,0.09395,1.7620837720302516,8.278678873884184
UTAH,PIUTE,37273.0,5.1,0.6465,1.4814814814815085,13.064408310749775
UTAH,RICH,49803.0,1.3,0.3304,2.0592400970087343,13.063594718404742
UTAH,SALT LAKE,63847.47619047619,3.695714285714286,0.36260142857142863,22.289899842838114,45.11736840062877
UTAH,SAN JUAN,34820.25,3.375,0.7281500000000001,1.6260252290276145,7.058669480550627
UTAH,SANPETE,45980.8,2.96,0.6415599999999999,1.9384915057014975,11.017104956946707
UTAH,SEVIER,46216.0,3.6,0.59124,1.767826460372436,9.743183833280707
UTAH,SUMMIT,88068.58333333333,5.423076923076923,0.15868461538461537,3.203976590440958,21.989178064376286
UTAH,TOOELE,62035.4,4.21,0.47242000000000006,6.399875371409556,16.798434631891713
UTAH,UINTAH,61649.5,4.366666666666666,0.5869666666666667,1.6894665349467408,9.059644356631267
UTAH,UTAH,64428.54330708661,3.1330708661417317,0.38637244094488205,40.102279698412566,57.59103453667349
UTAH,WASATCH,65062.0,2.2,0.195175,2.8057078525188603,16.448896894643024
UTAH,WASHINGTON,47761.23809523809,3.6238095238095234,0.46721904761904764,17.32494403547674,29.535841892091646
UTAH,WAYNE,44821.0,3.4,0.4011,1.4975408709987934,12.21706278334936
UTAH,WEBER,54522.16,4.058000000000002,0.4718879999999999,5.255055494218146,24.382638967981848
VERMONT,ADDISON,57032.3,2.5300000000000002,0.3205,3.3203147497805428,16.466058384547846
VERMONT,BENNINGTON,50056.833333333336,3.416666666666666,0.36371666666666663,5.97668341708546,22.105647010563022
VERMONT,CALEDONIA,45660.1,3.7800000000000002,0.42333,2.013252859350825,16.759892735703247
VERMONT,CHITTENDEN,65540.64705882352,3.2264705882352946,0.29908529411764706,25.29374493104005,43.2245609099401
VERMONT,ESSEX,35159.0,3.533333333333333,0.5834,1.7298546972860491,9.92166764091858
VERMONT,FRANKLIN,56067.9,2.87,0.37268999999999997,2.80558392891623,18.064840254973923
VERMONT,GRAND ISLE,60885.0,1.65,0.27975,2.7697479178234357,17.81623320377568
VERMONT,LAMOILLE,52756.42857142857,3.2857142857142856,0.41324285714285713,2.33037915543579,13.745542377957474
VERMONT,ORANGE,54304.9,2.8299999999999996,0.40417,1.9289470115275154,13.702504310762375
VERMONT,ORLEANS,41572.5,3.65,0.5328099999999999,2.5344007033309195,15.532165282797695
VERMONT,RUTLAND,50741.9,2.8549999999999995,0.35613,48.18154743665278,65.33384608132
VERMONT,WASHINGTON,58878.0,2.636842105263158,0.26808947368421054,2.7688870096922003,17.568869056137384
VERMONT,WINDHAM,51999.61111111111,3.144444444444444,0.3892166666666667,20.85874101407668,32.84959682930159
VERMONT,WINDSOR,54572.72222222222,2.938888888888888,0.32345,52.13660416768324,67.036685764482
VIRGINIA,ACCOMACK,38660.5,5.4625,0.654725,7.571910121140914,13.567138205028005
VIRGINIA,ALBEMARLE,70315.77272727272,4.445454545454544,0.31297272727272724,2.3867705962675045,14.538362539827041
VIRGINIA,ALLEGHANY,47961.833333333336,5.383333333333334,0.5539166666666667,2.4928518218622875,17.03651282051282
VIRGINIA,AMELIA,50963.5,4.1,0.48915000000000003,1.5195108495770835,7.496965796248621
VIRGINIA,AMHERST,46038.666666666664,5.98888888888889,0.6309777777777777,2.679024479061157,12.975512037224357
VIRGINIA,APPOMATTOX,50157.666666666664,4.1000000000000005,0.5366333333333334,2.346005997530466,15.169342035632386
VIRGINIA,ARLINGTON,109858.05263157895,3.2333333333333334,0.14321929824561405,13.595217415265756,32.45467456599614
VIRGINIA,AUGUSTA,50390.0,3.5461538461538464,0.4258076923076923,2.5581309104393095,14.672760986463935
VIRGINIA,BATH,51528.0,4.4,0.6223,1.7238226075358856,7.853451150383461
VIRGINIA,BEDFORD,57052.625,3.65,0.3467,2.17109475391414,12.592555922899383
VIRGINIA,BLAND,42214.0,3.25,0.5297000000000001,11.277228825271505,204.3841666337611
VIRGINIA,BOTETOURT,63924.125,3.2374999999999994,0.3399625,2.3598092112009987,11.682028515745204
VIRGINIA,BRUNSWICK,34275.0,4.824999999999999,0.778875,1.6617688290059884,8.727335099538264
VIRGINIA,BUCHANAN,29806.0,6.3,0.8498714285714285,6.590235197705261,108.77839308884792
